-0.045032,-2.393238,-1.415793
-0.066573,-2.375645,-1.302263
-0.041308,-2.335204,-1.204328
-0.043308,-2.308711,-1.240906
-0.060493,-2.302348,-1.279180
-0.029755,-2.324709,-1.315072
-0.019700,-2.366973,-1.331528
0.010206,-2.387997,-1.356738
0.001998,-2.401825,-1.440414
-0.048669,-2.432205,-1.472471
-0.037474,-2.453340,-1.454383
-0.073546,-2.458027,-1.453049
-0.062517,-2.445085,-1.462295
-0.030692,-2.399479,-1.507481
0.019621,-2.354082,-1.369062
-0.021620,-2.325576,-1.348033
-0.051053,-2.314865,-1.263483
-0.051331,-2.270049,-1.227508
-0.044371,-2.235796,-1.252357
-0.029040,-2.248573,-1.333410
-0.016376,-2.292391,-1.347057
0.017480,-2.307981,-1.330133
-0.018991,-2.324300,-1.366894
-0.068881,-2.358960,-1.371776
-0.072865,-2.376990,-1.375112
-0.101220,-2.385574,-1.371569
-0.076881,-2.376989,-1.415076
-0.078861,-2.350090,-1.444476
-0.075937,-2.309830,-1.498479
-0.003294,-2.272437,-1.282502
-0.027027,-2.241048,-1.301488
-0.047140,-2.235075,-1.416762
-0.009420,-2.214521,-1.324421
-0.021923,-2.182709,-1.244290
-0.004556,-2.158047,-1.257705
-0.038446,-2.152666,-1.292449
-0.021260,-2.162058,-1.358315
-0.006206,-2.200788,-1.389570
-0.012734,-2.222011,-1.402051
-0.031543,-2.249241,-1.393916
-0.064279,-2.278659,-1.472086
-0.061712,-2.279649,-1.420264
-0.085494,-2.246317,-1.484631
-0.073790,-2.200258,-1.527742
-0.004048,-2.169410,-1.390399
-0.044102,-2.143116,-1.476549
-0.030320,-2.129827,-1.398901
-0.020558,-2.086574,-1.321107
-0.018692,-2.068736,-1.227794
-0.035450,-2.049300,-1.297919
-0.012359,-2.069551,-1.350285
-0.006924,-2.103196,-1.359755
-0.033111,-2.126910,-1.341845
-0.030484,-2.151103,-1.383230
-0.064599,-2.169392,-1.356893
-0.066584,-2.180477,-1.366301
-0.054789,-2.175789,-1.428044
-0.068005,-2.160304,-1.456035
-0.058683,-2.112050,-1.493984
-0.035414,-2.072998,-1.491645
-0.038864,-2.050386,-1.461301
-0.024720,-2.034892,-1.394225
-0.050245,-2.025717,-1.353083
-0.039192,-1.984669,-1.383620
-0.026727,-1.951779,-1.179830
-0.049365,-1.947942,-1.275592
-0.018533,-1.959036,-1.347437
-0.028922,-1.993774,-1.394411
-0.054295,-2.014458,-1.286418
-0.054493,-2.046228,-1.375903
-0.061501,-2.066011,-1.379527
-0.081901,-2.071401,-1.403719
-0.066798,-2.038772,-1.410871
-0.059929,-1.975945,-1.419339
-0.055274,-1.941580,-1.492306
-0.040851,-1.927727,-1.309455
-0.054001,-1.920263,-1.256405
-0.032106,-1.875804,-1.279932
-0.037060,-1.852679,-1.329946
-0.042601,-1.838235,-1.343920
-0.026607,-1.838305,-1.360498
-0.001331,-1.854563,-1.403360
0.024991,-1.876030,-1.429510
0.006412,-1.887513,-1.509539
-0.021203,-1.900802,-1.353354
-0.012411,-1.918075,-1.329832
-0.037458,-1.939802,-1.333697
-0.031647,-1.950592,-1.398741
-0.041135,-1.945921,-1.422906
-0.055589,-1.926061,-1.445739
-0.053368,-1.868181,-1.496623
-0.011300,-1.822913,-1.447508
-0.015912,-1.787411,-1.491907
-0.040836,-1.780998,-1.366633
-0.025481,-1.731920,-1.301139
-0.012403,-1.696852,-1.180982
-0.017698,-1.689664,-1.297608
-0.002563,-1.704533,-1.345574
0.015088,-1.728049,-1.356771
0.006680,-1.737345,-1.482884
-0.040499,-1.755496,-1.282179
-0.015009,-1.773776,-1.258341
-0.038487,-1.812499,-1.386670
-0.035604,-1.812613,-1.386802
-0.051527,-1.777787,-1.418320
-0.042394,-1.737564,-1.457392
0.002583,-1.691237,-1.414527
-0.024081,-1.674935,-1.317636
-0.024842,-1.656706,-1.205419
-0.006714,-1.611648,-1.259324
-0.014037,-1.586468,-1.247002
-0.012593,-1.570670,-1.250224
-0.031067,-1.566269,-1.265121
-0.009090,-1.570487,-1.339688
0.008746,-1.596078,-1.344983
-0.003798,-1.619012,-1.354825
0.008948,-1.628873,-1.208668
-0.027852,-1.658299,-1.254857
-0.032975,-1.672110,-1.297238
-0.016233,-1.667475,-1.273171
-0.046538,-1.632928,-1.383626
-0.023305,-1.587088,-1.346805
0.038376,-1.559589,-1.329990
0.008885,-1.536211,-1.394034
-0.000189,-1.532305,-1.351931
0.020581,-1.509669,-1.261149
0.001226,-1.457073,-1.290857
0.002530,-1.429660,-1.366271
-0.000088,-1.426908,-1.340959
-0.000690,-1.435232,-1.376436
0.023527,-1.455361,-1.439859
-0.005438,-1.467749,-1.476897
-0.034343,-1.482435,-1.400267
0.007304,-1.490907,-1.437364
-0.040088,-1.527025,-1.393725
-0.055889,-1.531261,-1.482274
-0.033618,-1.504735,-1.452329
-0.030267,-1.438297,-1.463166
-0.027270,-1.402022,-1.512606
-0.053090,-1.384566,-1.495595
-0.037684,-1.342753,-1.445805
-0.014972,-1.293579,-1.371487
-0.039018,-1.282642,-1.390087
-0.008012,-1.291027,-1.461487
0.013445,-1.310383,-1.520786
-0.014291,-1.320452,-1.434124
-0.002920,-1.330268,-1.334786
0.020948,-1.344520,-1.272763
-0.018213,-1.374858,-1.350843
-0.004095,-1.387419,-1.383864
-0.038381,-1.389094,-1.413343
-0.019665,-1.370301,-1.393651
-0.038108,-1.335242,-1.437548
-0.028636,-1.292734,-1.390605
0.040432,-1.264646,-1.331505
0.004189,-1.240810,-1.288853
0.015990,-1.240272,-1.338617
0.033229,-1.215054,-1.256444
-0.011739,-1.185179,-1.174738
-0.000297,-1.155599,-1.164768
-0.011739,-1.145330,-1.212670
0.003521,-1.149054,-1.301973
0.001713,-1.164349,-1.348713
-0.022462,-1.178957,-1.338219
0.034441,-1.182524,-1.362838
0.026845,-1.190901,-1.363321
0.001596,-1.213894,-1.336218
-0.017105,-1.229649,-1.286577
-0.031289,-1.230734,-1.394849
-0.008553,-1.210830,-1.393004
-0.020643,-1.176638,-1.435508
0.005485,-1.125355,-1.429590
-0.010927,-1.102475,-1.474737
-0.014515,-1.093631,-1.281442
-0.016318,-1.081384,-1.219753
-0.019981,-1.030538,-1.177590
0.000811,-0.989238,-1.311172
-0.004980,-0.990219,-1.318289
0.028825,-1.016530,-1.377158
0.027094,-1.029071,-1.322944
0.000186,-1.060080,-1.295595
-0.053674,-1.091312,-1.250428
-0.068986,-1.099594,-1.254324
-0.069639,-1.091234,-1.227582
-0.025604,-1.040195,-1.365913
-0.052098,-1.001776,-1.380719
-0.021395,-0.981170,-1.322192
-0.039891,-0.960528,-1.200795
-0.035788,-0.952291,-1.294135
-0.005002,-0.920973,-1.328019
-0.055685,-0.895853,-1.204455
-0.055442,-0.870279,-1.132574
-0.054014,-0.860513,-1.180494
-0.050118,-0.866424,-1.216864
-0.000946,-0.884851,-1.304000
-0.019127,-0.901125,-1.307093
0.008036,-0.905647,-1.348189
-0.040936,-0.942348,-1.253723
-0.033678,-0.948884,-1.347538
-0.025818,-0.936289,-1.273924
-0.033906,-0.906594,-1.374523
-0.000541,-0.843645,-1.321345
0.013219,-0.806174,-1.377802
0.004595,-0.796616,-1.285941
-0.011863,-0.743129,-1.156298
-0.007930,-0.709572,-1.197693
-0.028513,-0.694937,-1.184864
0.013410,-0.698835,-1.269292
0.022642,-0.717906,-1.330714
-0.026437,-0.737220,-1.269893
-0.027098,-0.751725,-1.230594
0.052557,-0.757420,-1.280193
0.032234,-0.784025,-1.328361
0.013214,-0.796794,-1.286902
-0.027036,-0.803375,-1.207003
-0.038573,-0.792571,-1.149273
-0.054500,-0.769124,-1.190859
-0.027999,-0.724084,-1.216121
0.007740,-0.680637,-1.292094
-0.008764,-0.660205,-1.257825
0.012261,-0.619684,-1.204427
-0.026652,-0.596291,-1.101581
-0.028523,-0.569268,-1.011119
-0.022748,-0.560145,-1.062323
-0.019033,-0.568122,-1.117169
-0.001292,-0.584155,-1.231088
0.010469,-0.591073,-1.258842
0.002444,-0.607103,-1.218005
-0.041153,-0.646145,-1.104123
-0.053201,-0.667838,-1.034974
-0.028972,-0.675452,-1.130494
-0.044566,-0.652494,-1.148310
-0.041316,-0.606992,-1.256774
-0.005286,-0.575466,-1.283311
0.000906,-0.556716,-1.409832
-0.027418,-0.549197,-1.285585
0.017120,-0.497851,-1.280616
0.026770,-0.455373,-1.251292
0.023660,-0.434273,-1.224433
0.033500,-0.438790,-1.188990
-0.014222,-0.462757,-1.122323
0.015424,-0.483035,-1.143843
0.005465,-0.498283,-1.133330
0.047940,-0.504805,-1.210575
0.007130,-0.545458,-1.025725
-0.037276,-0.559291,-0.956990
-0.017394,-0.534363,-0.998664
-0.023525,-0.502630,-1.033072
0.030426,-0.467778,-1.164317
0.026402,-0.443666,-1.120715
0.039958,-0.418797,-1.009525
0.000734,-0.411228,-0.990560
0.005639,-0.357322,-1.036852
0.037840,-0.311232,-1.102937
0.051951,-0.324641,-1.068868
0.026538,-0.344832,-1.077546
0.034589,-0.369882,-1.126947
0.027338,-0.400785,-1.068153
-0.010858,-0.448195,-0.965807
-0.044932,-0.466674,-1.000526
-0.020160,-0.446293,-1.131078
-0.034141,-0.393145,-1.182423
-0.015797,-0.360541,-1.257757
-0.007076,-0.337412,-1.207101
0.021447,-0.307145,-1.107189
-0.031683,-0.294853,-0.891172
0.021971,-0.257445,-0.972373
0.020762,-0.246915,-1.047167
-0.007350,-0.259666,-0.959336
-0.034211,-0.283657,-0.959533
-0.052070,-0.310019,-0.963327
-0.024075,-0.322082,-0.911057
0.005876,-0.330407,-0.962908
0.031696,-0.353814,-1.055344
0.010958,-0.368563,-1.028550
-0.030377,-0.377634,-0.873373
-0.027506,-0.366239,-0.918990
0.041116,-0.328628,-1.088140
-0.031663,-0.292605,-0.958616
0.051583,-0.266146,-0.882237
0.044526,-0.233442,-0.896230
0.064116,-0.226073,-1.010924
0.048293,-0.201274,-1.047856
0.034782,-0.171779,-0.868160
0.015411,-0.183011,-0.815010
-0.001990,-0.225169,-0.907031
-0.028796,-0.251387,-0.899224
0.013707,-0.257810,-0.936623
-0.012787,-0.279261,-0.782038
0.023249,-0.301725,-0.840124
-0.009056,-0.336208,-0.740973
0.011464,-0.337595,-0.791706
0.011277,-0.324213,-0.780261
0.075177,-0.285777,-0.981811
0.034449,-0.259892,-1.077034
0.050459,-0.241072,-1.009547
0.033847,-0.230083,-0.924625
0.068994,-0.215079,-1.015326
0.019808,-0.240032,-0.903302
-0.002337,-0.261921,-0.861643
-0.037412,-0.310403,-0.868053
-0.031405,-0.335487,-0.905677
-0.001252,-0.337744,-1.040050
0.032664,-0.331140,-1.075525
0.007843,-0.363653,-1.023622
-0.033029,-0.400136,-0.843873
-0.041932,-0.421460,-0.783416
0.011969,-0.420791,-0.917514
0.018889,-0.405869,-0.982212
-0.032800,-0.383507,-0.940355
0.056650,-0.354151,-0.971223
-0.001839,-0.342425,-1.115782
0.002730,-0.345716,-0.948939
0.080567,-0.318204,-0.827725
0.098512,-0.308777,-0.990665
0.007002,-0.321406,-0.952215
0.095440,-0.314182,-1.073214
0.038816,-0.335553,-1.116697
0.065822,-0.363860,-1.259541
-0.015201,-0.396238,-1.233570
0.059097,-0.389002,-1.224359
0.026849,-0.434888,-1.101753
0.036645,-0.457113,-1.080014
0.040487,-0.470125,-1.055856
-0.032439,-0.440744,-1.074883
0.015103,-0.393315,-0.976528
0.070700,-0.351695,-0.910097
0.082975,-0.359683,-1.074096
0.039923,-0.355097,-0.925712
0.105107,-0.331220,-0.982803
0.074333,-0.326158,-1.055207
0.088628,-0.336192,-1.141566
0.095387,-0.368588,-1.270481
-0.009002,-0.412684,-1.109117
-0.015163,-0.438968,-1.054721
-0.014418,-0.461893,-0.953885
0.037108,-0.480669,-1.005889
0.053384,-0.496728,-1.061564
0.014843,-0.512578,-0.938319
-0.064333,-0.497006,-0.927926
-0.006296,-0.452208,-1.042162
-0.013207,-0.417278,-1.055559
0.028085,-0.395186,-0.927613
0.074378,-0.384822,-1.018788
-0.019089,-0.390618,-0.982544
0.016564,-0.375420,-0.952298
0.058193,-0.370992,-1.015930
0.042653,-0.403761,-1.170919
0.050744,-0.448456,-1.310846
0.027737,-0.470923,-1.203651
-0.010862,-0.502865,-1.050223
0.025233,-0.532360,-1.007284
-0.008757,-0.581776,-0.874398
-0.034851,-0.572808,-0.901857
-0.004169,-0.506213,-1.070191
0.019518,-0.464617,-1.174616
0.040778,-0.456684,-0.940100
0.086038,-0.446647,-0.985845
0.004895,-0.447567,-1.015222
-0.023595,-0.446481,-0.907375
0.086116,-0.430076,-1.062652
0.003557,-0.460778,-1.076114
0.007924,-0.479606,-1.192755
0.024675,-0.513597,-1.289495
-0.077635,-0.534005,-1.121637
-0.030315,-0.542595,-1.046604
-0.063799,-0.573965,-0.942808
0.054621,-0.571756,-1.062984
0.065361,-0.589959,-1.065424
-0.011687,-0.607909,-0.848275
0.057059,-0.593315,-1.038816
-0.027924,-0.587230,-1.038921
0.062317,-0.538379,-1.163376
-0.014372,-0.531809,-1.272747
0.020233,-0.516764,-0.966030
-0.038205,-0.507630,-0.867634
0.079542,-0.475054,-0.951403
0.033119,-0.471799,-0.926832
0.073812,-0.482996,-1.008369
0.091854,-0.509184,-1.119817
0.091457,-0.544053,-1.133951
-0.012632,-0.573566,-1.044647
0.033995,-0.579723,-1.120590
0.078291,-0.573882,-1.162565
0.020920,-0.615453,-0.972914
-0.009483,-0.652633,-0.873073
0.042383,-0.652285,-0.989205
0.062691,-0.648473,-0.925000
0.030971,-0.639801,-1.014774
-0.057043,-0.620506,-1.074272
0.017412,-0.581548,-1.054624
-0.043281,-0.579927,-1.200847
-0.036645,-0.575423,-1.016056
0.021327,-0.558323,-0.930378
0.013611,-0.530832,-0.933565
0.009016,-0.533160,-1.049712
0.072599,-0.532769,-1.010624
0.100002,-0.549087,-1.119307
0.099176,-0.580406,-1.229631
0.068284,-0.610968,-1.244685
-0.007309,-0.645640,-1.199188
0.032189,-0.636285,-1.225993
-0.001765,-0.665593,-1.106521
-0.066001,-0.700460,-0.962594
-0.019605,-0.698836,-1.185996
-0.016544,-0.696432,-1.007699
-0.007461,-0.669125,-1.154398
-0.015639,-0.635653,-1.283231
0.058662,-0.604657,-1.197627
0.080205,-0.580214,-1.215988
-0.003938,-0.607231,-1.120817
-0.033224,-0.583049,-0.853483
0.060096,-0.560801,-0.997609
0.046905,-0.555524,-1.040853
0.048820,-0.569526,-1.131511
0.084737,-0.592216,-1.194829
0.085020,-0.630880,-1.183237
0.017955,-0.641954,-1.180528
-0.040629,-0.676310,-0.982159
-0.040756,-0.684907,-0.977524
0.040140,-0.683663,-1.085784
0.036628,-0.706897,-1.028834
-0.030976,-0.731406,-0.792293
-0.015019,-0.710251,-0.948234
-0.069791,-0.688021,-0.907487
-0.015011,-0.648203,-1.047722
-0.090526,-0.637700,-0.993555
0.022939,-0.605731,-0.962491
0.020633,-0.611059,-0.993736
-0.091699,-0.624549,-0.968545
-0.004661,-0.605949,-1.052717
0.027763,-0.600776,-1.031615
0.033151,-0.604265,-1.148434
0.064926,-0.614725,-1.256811
0.023974,-0.637477,-1.346558
-0.055581,-0.677763,-1.211969
0.136822,-0.668872,-1.274003
0.161379,-0.661467,-1.054703
-0.035187,-0.690425,-1.172624
-0.126706,-0.694836,-1.101215
0.016147,-0.673508,-1.243947
-0.102291,-0.694835,-1.332311
0.010191,-0.676468,-1.257042
0.029111,-0.680331,-1.301185
-0.076328,-0.711232,-1.147816
-0.013593,-0.709940,-0.996615
-0.084045,-0.755544,-1.065569
0.058157,-0.745287,-1.021264
-0.058691,-0.765390,-1.084106
-0.011679,-0.763567,-1.288309
-0.104812,-0.779035,-1.142448
-0.059774,-0.772906,-1.398444
-0.099179,-0.776474,-1.398276
-0.102470,-0.777411,-1.482064
-0.065670,-0.776639,-1.508264
-0.039423,-0.777506,-1.536164
-0.031528,-0.777628,-1.560025
-0.018631,-0.776604,-1.571738
-0.021524,-0.776369,-1.588545
0.001579,-0.776803,-1.595777
0.002364,-0.777637,-1.597128
0.008552,-0.779060,-1.606769
0.020256,-0.779460,-1.611107
0.026203,-0.779312,-1.616796
0.037647,-0.778895,-1.620083
0.038379,-0.779025,-1.619368
0.044518,-0.779546,-1.623462
0.047701,-0.779928,-1.623915
0.047278,-0.780093,-1.627136
0.043205,-0.780423,-1.630421
0.040562,-0.780787,-1.633409
0.038236,-0.780796,-1.635234
0.034274,-0.780371,-1.636186
0.028825,-0.780180,-1.635878
0.027341,-0.779980,-1.638340
0.021243,-0.779694,-1.641445
0.018903,-0.779920,-1.641667
0.001824,-0.779954,-1.634526
0.003737,-0.779086,-1.636366
-0.000935,-0.778791,-1.636466
-0.005960,-0.778591,-1.629726
-0.010538,-0.778366,-1.629968
-0.012881,-0.778366,-1.627901
-0.015963,-0.778470,-1.625673
-0.017185,-0.778609,-1.625447
-0.017526,-0.778626,-1.625085
-0.016782,-0.778574,-1.624722
-0.013940,-0.778513,-1.625178
-0.013275,-0.778626,-1.625810
-0.010742,-0.779008,-1.627218
-0.006102,-0.779095,-1.629847
-0.001930,-0.779173,-1.631930
0.001760,-0.779355,-1.633653
0.002645,-0.779407,-1.635095
0.004005,-0.779459,-1.636721
0.006226,-0.779485,-1.637413
0.007918,-0.779512,-1.637623
0.009138,-0.779598,-1.637293
0.010443,-0.779702,-1.637417
0.012262,-0.779720,-1.636664
0.013391,-0.779563,-1.635753
0.014195,-0.779590,-1.635026
0.013969,-0.779676,-1.634592
0.012385,-0.779859,-1.634159
0.010221,-0.779928,-1.633888
0.008583,-0.779980,-1.634055
0.007154,-0.780015,-1.633914
0.005909,-0.780119,-1.634028
0.004381,-0.780145,-1.634274
0.005765,-0.780085,-1.635718
0.002925,-0.780249,-1.633679
0.002757,-0.780197,-1.632544
0.004008,-0.780171,-1.634139
0.005512,-0.780058,-1.631879
0.006937,-0.780024,-1.634744
0.008060,-0.780128,-1.633496
0.007580,-0.780180,-1.634180
0.006994,-0.780197,-1.635077
0.006282,-0.780223,-1.635019
0.005192,-0.780197,-1.635587
0.004592,-0.780215,-1.635119
0.004180,-0.780162,-1.634515
0.004471,-0.780154,-1.634373
0.004923,-0.780189,-1.633422
0.005171,-0.780249,-1.633475
0.006170,-0.780249,-1.635463
0.007236,-0.780180,-1.633025
0.006098,-0.780354,-1.632939
0.005870,-0.780328,-1.633217
0.006378,-0.780310,-1.634784
0.005568,-0.780319,-1.635430
0.005439,-0.780371,-1.634710
0.004934,-0.780380,-1.635609
0.005020,-0.780319,-1.635822
0.005320,-0.780336,-1.636339
0.005728,-0.780380,-1.635514
0.006023,-0.780362,-1.635161
0.006507,-0.780362,-1.635045
0.006154,-0.780449,-1.634312
0.005535,-0.780510,-1.632726
0.005269,-0.780432,-1.633199
0.005416,-0.780518,-1.634083
0.005601,-0.780571,-1.634752
0.004842,-0.780623,-1.634647
0.004698,-0.780640,-1.634669
0.005366,-0.780579,-1.635219
0.005457,-0.780649,-1.635145
0.006240,-0.780597,-1.634924
0.006438,-0.780579,-1.635120
0.006896,-0.780545,-1.635347
0.007612,-0.780536,-1.635332
0.004878,-0.780649,-1.635588
0.003978,-0.780683,-1.634072
0.005280,-0.780718,-1.634231
0.005341,-0.780831,-1.634654
0.004861,-0.780822,-1.634127
0.004804,-0.780857,-1.634747
0.005433,-0.780840,-1.634041
0.005636,-0.780840,-1.634320
0.006198,-0.780840,-1.634350
0.006517,-0.780840,-1.634020
0.006813,-0.780857,-1.635410
0.006156,-0.781022,-1.633962
0.006062,-0.780996,-1.635446
0.006513,-0.781031,-1.635124
0.005777,-0.781005,-1.635557
0.005950,-0.781014,-1.635364
0.003213,-0.781422,-1.635286
0.005964,-0.780935,-1.633083
0.006120,-0.781100,-1.633380
0.007776,-0.781083,-1.632962
0.006189,-0.781474,-1.634837
0.005271,-0.781543,-1.634162
0.006214,-0.781465,-1.635405
0.004887,-0.781604,-1.636668
0.004704,-0.781613,-1.637119
0.005966,-0.781569,-1.638265
0.006512,-0.781126,-1.635957
0.008039,-0.780970,-1.639774
0.008069,-0.780996,-1.640068
0.008191,-0.781005,-1.639736
0.008174,-0.781005,-1.639416
0.008000,-0.781057,-1.639760
0.005819,-0.780640,-1.636142
0.006204,-0.780606,-1.635625
0.006697,-0.781291,-1.637759
0.004616,-0.781665,-1.639821
0.006719,-0.781483,-1.639221
0.006835,-0.782238,-1.639655
-0.001791,-0.783852,-1.633041
-0.018780,-0.784364,-1.606212
-0.016665,-0.784217,-1.607149
-0.016492,-0.784087,-1.609019
-0.015642,-0.783913,-1.609879
-0.014557,-0.783956,-1.603979
-0.017125,-0.784885,-1.602496
-0.009094,-0.789121,-1.624140
-0.012274,-0.795163,-1.615437
-0.018463,-0.793678,-1.604739
-0.020397,-0.792845,-1.602873
-0.022352,-0.790814,-1.589649
-0.025673,-0.789555,-1.582827
-0.019857,-0.788722,-1.586382
-0.017488,-0.788245,-1.585178
-0.016060,-0.788088,-1.587976
-0.014387,-0.788088,-1.593052
-0.013305,-0.789078,-1.588907
-0.012663,-0.790719,-1.591183
-0.013202,-0.792481,-1.611781
-0.016114,-0.792845,-1.614440
-0.016505,-0.792003,-1.611441
-0.018270,-0.791127,-1.601839
-0.018356,-0.790415,-1.594707
-0.020293,-0.789625,-1.587745
-0.019697,-0.789061,-1.587128
-0.021706,-0.789096,-1.588998
-0.020873,-0.789634,-1.587653
-0.021920,-0.790328,-1.590854
-0.022206,-0.790267,-1.592439
-0.022511,-0.789712,-1.590943
-0.023524,-0.788783,-1.590632
-0.022692,-0.787672,-1.592080
-0.023264,-0.787932,-1.597737
-0.023186,-0.788549,-1.586576
-0.021241,-0.789026,-1.587488
-0.020111,-0.788913,-1.589051
-0.019299,-0.788514,-1.589926
-0.018425,-0.788314,-1.589736
-0.017838,-0.788436,-1.589214
-0.017297,-0.788740,-1.589061
-0.017558,-0.788931,-1.594172
-0.017567,-0.789226,-1.599839
-0.018596,-0.789365,-1.598720
-0.018954,-0.789217,-1.596821
-0.019521,-0.788740,-1.596638
-0.019811,-0.788488,-1.598583
-0.020413,-0.788644,-1.597749
-0.020467,-0.789182,-1.596058
-0.021077,-0.789851,-1.598632
-0.022960,-0.790163,-1.598739
-0.022686,-0.789417,-1.575399
-0.025894,-0.789000,-1.577398
-0.026842,-0.789391,-1.580885
-0.027833,-0.791162,-1.583680
-0.028436,-0.792307,-1.581380
-0.026804,-0.793393,-1.583975
-0.023810,-0.793792,-1.592198
-0.020594,-0.793584,-1.594374
-0.022425,-0.793280,-1.596918
